rx_bytes,tx_bytes,rx_packets,tx_packets,ram_usage,cpu_usage,time
1845.0,1410.0,14.0,14.0,651264.0,80928500.0,2023-08-12 16:57:52.792314+00:00
0.0,0.0,0.0,0.0,-77824.0,69372600.0,2023-08-12 16:57:53.795075+00:00
0.0,0.0,0.0,0.0,819200.0,63268800.0,2023-08-12 16:57:54.797738+00:00
0.0,0.0,0.0,0.0,2555904.0,34619800.0,2023-08-12 16:57:55.800568+00:00
0.0,0.0,0.0,0.0,1069056.0,68870300.0,2023-08-12 16:57:56.802821+00:00
1164.0,869.0,7.0,7.0,557056.0,69158700.0,2023-08-12 16:57:57.805433+00:00
0.0,0.0,0.0,0.0,229376.0,65651500.0,2023-08-12 16:57:58.808164+00:00
0.0,0.0,0.0,0.0,778240.0,66757500.0,2023-08-12 16:57:59.810723+00:00
0.0,0.0,0.0,0.0,1081344.0,63425100.0,2023-08-12 16:58:00.813885+00:00
0.0,0.0,0.0,0.0,880640.0,65552700.0,2023-08-12 16:58:01.816235+00:00
1845.0,1396.0,14.0,14.0,86016.0,79856800.0,2023-08-12 16:58:02.819537+00:00
0.0,0.0,0.0,0.0,303104.0,65203400.0,2023-08-12 16:58:03.822872+00:00
0.0,0.0,0.0,0.0,-1630208.0,32582200.0,2023-08-12 16:58:04.825198+00:00
0.0,0.0,0.0,0.0,1069056.0,63692900.0,2023-08-12 16:58:05.828309+00:00
0.0,0.0,0.0,0.0,978944.0,64506800.0,2023-08-12 16:58:06.830501+00:00
1164.0,871.0,7.0,7.0,192512.0,70980200.0,2023-08-12 16:58:07.833559+00:00
0.0,0.0,0.0,0.0,212992.0,66105700.0,2023-08-12 16:58:08.836665+00:00
0.0,0.0,0.0,0.0,1044480.0,64725200.0,2023-08-12 16:58:09.838929+00:00
0.0,0.0,0.0,0.0,868352.0,61866500.0,2023-08-12 16:58:10.841664+00:00
0.0,0.0,0.0,0.0,917504.0,70113000.0,2023-08-12 16:58:11.843997+00:00
1845.0,1410.0,14.0,14.0,270336.0,71218200.0,2023-08-12 16:58:12.846706+00:00
0.0,0.0,0.0,0.0,1925120.0,32568500.0,2023-08-12 16:58:13.849725+00:00
0.0,0.0,0.0,0.0,1122304.0,65001000.0,2023-08-12 16:58:14.852118+00:00
0.0,0.0,0.0,0.0,1064960.0,67278700.0,2023-08-12 16:58:15.854387+00:00
0.0,0.0,0.0,0.0,598016.0,69421500.0,2023-08-12 16:58:16.857120+00:00
1164.0,865.0,7.0,7.0,-81920.0,65553500.0,2023-08-12 16:58:17.859859+00:00
0.0,0.0,0.0,0.0,778240.0,71946900.0,2023-08-12 16:58:18.862504+00:00
0.0,0.0,0.0,0.0,1044480.0,63653600.0,2023-08-12 16:58:19.865050+00:00
0.0,0.0,0.0,0.0,1007616.0,63819700.0,2023-08-12 16:58:20.867678+00:00
0.0,0.0,0.0,0.0,176128.0,73574500.0,2023-08-12 16:58:21.870528+00:00
1845.0,1406.0,14.0,14.0,-2207744.0,38547500.0,2023-08-12 16:58:22.873112+00:00
0.0,0.0,0.0,0.0,679936.0,65823500.0,2023-08-12 16:58:23.875706+00:00
0.0,0.0,0.0,0.0,1105920.0,72615700.0,2023-08-12 16:58:24.878000+00:00
0.0,0.0,0.0,0.0,1077248.0,63094900.0,2023-08-12 16:58:25.880576+00:00
0.0,0.0,0.0,0.0,167936.0,72482400.0,2023-08-12 16:58:26.882810+00:00
1164.0,885.0,7.0,7.0,32768.0,75047000.0,2023-08-12 16:58:27.885887+00:00
0.0,0.0,0.0,0.0,1118208.0,63898300.0,2023-08-12 16:58:28.888192+00:00
0.0,0.0,0.0,0.0,1196032.0,62795000.0,2023-08-12 16:58:29.891276+00:00
0.0,0.0,0.0,0.0,626688.0,74600100.0,2023-08-12 16:58:30.894156+00:00
681.0,533.0,7.0,7.0,2183168.0,210630600.0,2023-08-12 16:58:31.896626+00:00
1164.0,879.0,7.0,7.0,0.0,92181800.0,2023-08-12 16:58:32.899837+00:00
0.0,0.0,0.0,0.0,212992.0,80162300.0,2023-08-12 16:58:33.902509+00:00
0.0,0.0,0.0,0.0,-155648.0,81237800.0,2023-08-12 16:58:34.906072+00:00
0.0,0.0,0.0,0.0,389120.0,77805800.0,2023-08-12 16:58:35.908981+00:00
0.0,0.0,0.0,0.0,-2138112.0,47310200.0,2023-08-12 16:58:36.911246+00:00
1164.0,885.0,7.0,7.0,155648.0,78789700.0,2023-08-12 16:58:37.913536+00:00
0.0,0.0,0.0,0.0,299008.0,86408300.0,2023-08-12 16:58:38.916336+00:00
0.0,0.0,0.0,0.0,2203648.0,603717800.0,2023-08-12 16:58:39.919083+00:00
0.0,0.0,0.0,0.0,-2048000.0,372891700.0,2023-08-12 16:58:40.921568+00:00
681.0,533.0,7.0,7.0,-126976.0,123856300.0,2023-08-12 16:58:41.924298+00:00
1164.0,891.0,7.0,7.0,192512.0,103033700.0,2023-08-12 16:58:42.927203+00:00
0.0,0.0,0.0,0.0,241664.0,84311500.0,2023-08-12 16:58:43.930087+00:00
0.0,0.0,0.0,0.0,2281472.0,62945700.0,2023-08-12 16:58:44.934019+00:00
0.0,0.0,0.0,0.0,61440.0,75793500.0,2023-08-12 16:58:45.937552+00:00
0.0,0.0,0.0,0.0,81920.0,97464400.0,2023-08-12 16:58:46.955026+00:00
1164.0,871.0,7.0,7.0,176128.0,90659600.0,2023-08-12 16:58:47.958368+00:00
0.0,0.0,0.0,0.0,61440.0,107925400.0,2023-08-12 16:58:48.960699+00:00
0.0,0.0,0.0,0.0,253952.0,80134000.0,2023-08-12 16:58:49.963151+00:00
0.0,0.0,0.0,0.0,339968.0,84847600.0,2023-08-12 16:58:50.965616+00:00
681.0,533.0,7.0,7.0,-2220032.0,41188400.0,2023-08-12 16:58:51.968496+00:00
1164.0,875.0,7.0,7.0,8192.0,80408500.0,2023-08-12 16:58:52.970790+00:00
0.0,0.0,0.0,0.0,221184.0,78187600.0,2023-08-12 16:58:53.973951+00:00
0.0,0.0,0.0,0.0,327680.0,73296200.0,2023-08-12 16:58:54.976275+00:00
0.0,0.0,0.0,0.0,258048.0,71477600.0,2023-08-12 16:58:55.979355+00:00
74.0,140.0,1.0,2.0,143360.0,78709600.0,2023-08-12 16:58:56.982427+00:00
1090.0,741.0,6.0,5.0,172032.0,72684100.0,2023-08-12 16:58:57.985046+00:00
0.0,0.0,0.0,0.0,389120.0,68449100.0,2023-08-12 16:58:58.987259+00:00
0.0,0.0,0.0,0.0,2281472.0,38012800.0,2023-08-12 16:58:59.989992+00:00
0.0,0.0,0.0,0.0,512000.0,69873800.0,2023-08-12 16:59:00.993245+00:00
1845.0,1392.0,14.0,14.0,-352256.0,80428900.0,2023-08-12 16:59:01.995493+00:00
0.0,0.0,0.0,0.0,282624.0,84628800.0,2023-08-12 16:59:02.998169+00:00
0.0,0.0,0.0,0.0,495616.0,71362800.0,2023-08-12 16:59:04.000899+00:00
0.0,0.0,0.0,0.0,393216.0,65896500.0,2023-08-12 16:59:05.003408+00:00
0.0,0.0,0.0,0.0,339968.0,65995200.0,2023-08-12 16:59:06.006814+00:00
1164.0,881.0,7.0,7.0,-184320.0,78711700.0,2023-08-12 16:59:07.009727+00:00
0.0,0.0,0.0,0.0,548864.0,52751700.0,2023-08-12 16:59:08.012309+00:00
0.0,0.0,0.0,0.0,-2220032.0,46958600.0,2023-08-12 16:59:09.015660+00:00
0.0,0.0,0.0,0.0,786432.0,64994400.0,2023-08-12 16:59:10.017922+00:00
0.0,0.0,0.0,0.0,1032192.0,66176600.0,2023-08-12 16:59:11.020810+00:00
1845.0,1414.0,14.0,14.0,-335872.0,76776300.0,2023-08-12 16:59:12.023563+00:00
0.0,0.0,0.0,0.0,393216.0,71876200.0,2023-08-12 16:59:13.026093+00:00
0.0,0.0,0.0,0.0,1036288.0,68162200.0,2023-08-12 16:59:14.028843+00:00
0.0,0.0,0.0,0.0,1028096.0,71314300.0,2023-08-12 16:59:15.032224+00:00
0.0,0.0,0.0,0.0,671744.0,81823000.0,2023-08-12 16:59:16.035726+00:00
1164.0,875.0,7.0,7.0,1888256.0,43486000.0,2023-08-12 16:59:17.038492+00:00
0.0,0.0,0.0,0.0,344064.0,65289400.0,2023-08-12 16:59:18.042322+00:00
0.0,0.0,0.0,0.0,1069056.0,66474000.0,2023-08-12 16:59:19.045186+00:00
0.0,0.0,0.0,0.0,987136.0,63968500.0,2023-08-12 16:59:20.048036+00:00
0.0,0.0,0.0,0.0,454656.0,70819000.0,2023-08-12 16:59:21.050831+00:00
1845.0,1410.0,14.0,14.0,-94208.0,67455300.0,2023-08-12 16:59:22.053393+00:00
0.0,0.0,0.0,0.0,827392.0,64831500.0,2023-08-12 16:59:23.056453+00:00
0.0,0.0,0.0,0.0,1040384.0,66483100.0,2023-08-12 16:59:24.059594+00:00
0.0,0.0,0.0,0.0,1171456.0,67100600.0,2023-08-12 16:59:25.062417+00:00
0.0,0.0,0.0,0.0,-2088960.0,37305300.0,2023-08-12 16:59:26.065155+00:00
1164.0,887.0,7.0,7.0,-204800.0,69616100.0,2023-08-12 16:59:27.068383+00:00
0.0,0.0,0.0,0.0,876544.0,73123000.0,2023-08-12 16:59:28.071397+00:00
0.0,0.0,0.0,0.0,962560.0,62528300.0,2023-08-12 16:59:29.074530+00:00
0.0,0.0,0.0,0.0,950272.0,63989800.0,2023-08-12 16:59:30.077243+00:00
0.0,0.0,0.0,0.0,98304.0,68338100.0,2023-08-12 16:59:31.080128+00:00
1845.0,1398.0,14.0,14.0,90112.0,67742200.0,2023-08-12 16:59:32.082726+00:00
0.0,0.0,0.0,0.0,1146880.0,63873600.0,2023-08-12 16:59:33.085432+00:00
0.0,0.0,0.0,0.0,1019904.0,65207600.0,2023-08-12 16:59:34.089427+00:00
0.0,0.0,0.0,0.0,2547712.0,32151300.0,2023-08-12 16:59:35.091589+00:00
0.0,0.0,0.0,0.0,323584.0,70262400.0,2023-08-12 16:59:36.094256+00:00
1164.0,891.0,7.0,7.0,-172032.0,64205600.0,2023-08-12 16:59:37.097975+00:00
0.0,0.0,0.0,0.0,1089536.0,67035100.0,2023-08-12 16:59:38.100539+00:00
0.0,0.0,0.0,0.0,1155072.0,63223400.0,2023-08-12 16:59:39.103376+00:00
0.0,0.0,0.0,0.0,643072.0,71055300.0,2023-08-12 16:59:40.106182+00:00
0.0,0.0,0.0,0.0,196608.0,67929300.0,2023-08-12 16:59:41.108820+00:00
1845.0,1410.0,14.0,14.0,315392.0,64731200.0,2023-08-12 16:59:42.111317+00:00
0.0,0.0,0.0,0.0,1155072.0,64429800.0,2023-08-12 16:59:43.114372+00:00
0.0,0.0,0.0,0.0,-1576960.0,40017000.0,2023-08-12 16:59:44.116958+00:00
0.0,0.0,0.0,0.0,622592.0,62611200.0,2023-08-12 16:59:45.120174+00:00
0.0,0.0,0.0,0.0,323584.0,63910600.0,2023-08-12 16:59:46.123241+00:00
1164.0,877.0,7.0,7.0,155648.0,68471700.0,2023-08-12 16:59:47.126516+00:00
0.0,0.0,0.0,0.0,1175552.0,66234100.0,2023-08-12 16:59:48.129625+00:00
0.0,0.0,0.0,0.0,909312.0,62901900.0,2023-08-12 16:59:49.132362+00:00
0.0,0.0,0.0,0.0,282624.0,66967400.0,2023-08-12 16:59:50.134926+00:00
0.0,0.0,0.0,0.0,286720.0,69811400.0,2023-08-12 16:59:51.137376+00:00
1845.0,1418.0,14.0,14.0,827392.0,65646700.0,2023-08-12 16:59:52.140560+00:00
0.0,0.0,0.0,0.0,2670592.0,41273400.0,2023-08-12 16:59:53.143407+00:00
0.0,0.0,0.0,0.0,950272.0,55483400.0,2023-08-12 16:59:54.146106+00:00
0.0,0.0,0.0,0.0,176128.0,73753200.0,2023-08-12 16:59:55.148627+00:00
0.0,0.0,0.0,0.0,344064.0,65673900.0,2023-08-12 16:59:56.151469+00:00
1164.0,881.0,7.0,7.0,598016.0,65725900.0,2023-08-12 16:59:57.154679+00:00
0.0,0.0,0.0,0.0,1110016.0,62669600.0,2023-08-12 16:59:58.158063+00:00
0.0,0.0,0.0,0.0,675840.0,70078500.0,2023-08-12 16:59:59.161217+00:00
0.0,0.0,0.0,0.0,102400.0,67021100.0,2023-08-12 17:00:00.163971+00:00
0.0,0.0,0.0,0.0,851968.0,63670800.0,2023-08-12 17:00:01.166239+00:00
1845.0,1404.0,14.0,14.0,716800.0,53682900.0,2023-08-12 17:00:02.168864+00:00
0.0,0.0,0.0,0.0,-1622016.0,45716500.0,2023-08-12 17:00:03.171761+00:00
0.0,0.0,0.0,0.0,712704.0,69917000.0,2023-08-12 17:00:04.175075+00:00
0.0,0.0,0.0,0.0,188416.0,64686500.0,2023-08-12 17:00:05.178349+00:00
0.0,0.0,0.0,0.0,454656.0,69071000.0,2023-08-12 17:00:06.181103+00:00
1164.0,887.0,7.0,7.0,851968.0,63253900.0,2023-08-12 17:00:07.184261+00:00
0.0,0.0,0.0,0.0,1097728.0,69614300.0,2023-08-12 17:00:08.187089+00:00
0.0,0.0,0.0,0.0,262144.0,68028700.0,2023-08-12 17:00:09.190025+00:00
0.0,0.0,0.0,0.0,294912.0,66354400.0,2023-08-12 17:00:10.193064+00:00
0.0,0.0,0.0,0.0,5484544.0,51453600.0,2023-08-12 17:00:11.196300+00:00
1845.0,1414.0,14.0,14.0,-2244608.0,54913400.0,2023-08-12 17:00:12.199836+00:00
0.0,0.0,0.0,0.0,1175552.0,66767100.0,2023-08-12 17:00:13.202373+00:00
0.0,0.0,0.0,0.0,188416.0,71540700.0,2023-08-12 17:00:14.205524+00:00
0.0,0.0,0.0,0.0,294912.0,63129100.0,2023-08-12 17:00:15.208654+00:00
0.0,0.0,0.0,0.0,937984.0,67909100.0,2023-08-12 17:00:16.211323+00:00
1164.0,885.0,7.0,7.0,733184.0,65328400.0,2023-08-12 17:00:17.213549+00:00
0.0,0.0,0.0,0.0,716800.0,65132400.0,2023-08-12 17:00:18.216463+00:00
0.0,0.0,0.0,0.0,233472.0,68085500.0,2023-08-12 17:00:19.219198+00:00
0.0,0.0,0.0,0.0,1097728.0,60666400.0,2023-08-12 17:00:20.222456+00:00
0.0,0.0,0.0,0.0,-1904640.0,36407500.0,2023-08-12 17:00:21.224801+00:00
1845.0,1414.0,14.0,14.0,536576.0,70402100.0,2023-08-12 17:00:22.227575+00:00
0.0,0.0,0.0,0.0,843776.0,71121500.0,2023-08-12 17:00:23.230280+00:00
0.0,0.0,0.0,0.0,200704.0,64737200.0,2023-08-12 17:00:24.233299+00:00
0.0,0.0,0.0,0.0,684032.0,63669000.0,2023-08-12 17:00:25.236031+00:00
0.0,0.0,0.0,0.0,868352.0,67669900.0,2023-08-12 17:00:26.239530+00:00
1164.0,869.0,7.0,7.0,811008.0,66908400.0,2023-08-12 17:00:27.242154+00:00
0.0,0.0,0.0,0.0,364544.0,68552200.0,2023-08-12 17:00:28.245048+00:00
0.0,0.0,0.0,0.0,4816896.0,62281100.0,2023-08-12 17:00:29.247477+00:00
0.0,0.0,0.0,0.0,-2088960.0,40162400.0,2023-08-12 17:00:30.249594+00:00
0.0,0.0,0.0,0.0,1007616.0,64778000.0,2023-08-12 17:00:31.252443+00:00
1845.0,1400.0,14.0,14.0,724992.0,66622500.0,2023-08-12 17:00:32.255423+00:00
0.0,0.0,0.0,0.0,282624.0,68588300.0,2023-08-12 17:00:33.258368+00:00
0.0,0.0,0.0,0.0,356352.0,62762800.0,2023-08-12 17:00:34.261146+00:00
0.0,0.0,0.0,0.0,978944.0,61608100.0,2023-08-12 17:00:35.263799+00:00
0.0,0.0,0.0,0.0,860160.0,61109000.0,2023-08-12 17:00:36.266560+00:00
1164.0,871.0,7.0,7.0,548864.0,72152100.0,2023-08-12 17:00:37.268997+00:00
0.0,0.0,0.0,0.0,270336.0,63033300.0,2023-08-12 17:00:38.271536+00:00
0.0,0.0,0.0,0.0,-2084864.0,31519400.0,2023-08-12 17:00:39.274629+00:00
0.0,0.0,0.0,0.0,1064960.0,64270300.0,2023-08-12 17:00:40.276659+00:00
0.0,0.0,0.0,0.0,1097728.0,63146800.0,2023-08-12 17:00:41.279596+00:00
1845.0,1398.0,14.0,14.0,266240.0,68721900.0,2023-08-12 17:00:42.282192+00:00
0.0,0.0,0.0,0.0,323584.0,60670900.0,2023-08-12 17:00:43.284589+00:00
0.0,0.0,0.0,0.0,651264.0,62197200.0,2023-08-12 17:00:44.287726+00:00
0.0,0.0,0.0,0.0,954368.0,60952600.0,2023-08-12 17:00:45.290621+00:00
0.0,0.0,0.0,0.0,860160.0,61836200.0,2023-08-12 17:00:46.293083+00:00
1164.0,869.0,7.0,7.0,339968.0,72168400.0,2023-08-12 17:00:47.296201+00:00
0.0,0.0,0.0,0.0,2076672.0,39205600.0,2023-08-12 17:00:48.298611+00:00
0.0,0.0,0.0,0.0,659456.0,61739800.0,2023-08-12 17:00:49.301700+00:00
0.0,0.0,0.0,0.0,1126400.0,64421100.0,2023-08-12 17:00:50.304694+00:00
0.0,0.0,0.0,0.0,901120.0,61305100.0,2023-08-12 17:00:51.307821+00:00
1845.0,1404.0,14.0,14.0,-122880.0,66608200.0,2023-08-12 17:00:52.310686+00:00
0.0,0.0,0.0,0.0,417792.0,61194300.0,2023-08-12 17:00:53.313658+00:00
0.0,0.0,0.0,0.0,991232.0,60167500.0,2023-08-12 17:00:54.316733+00:00
0.0,0.0,0.0,0.0,958464.0,59911200.0,2023-08-12 17:00:55.319360+00:00
0.0,0.0,0.0,0.0,626688.0,71221400.0,2023-08-12 17:00:56.321995+00:00
1164.0,879.0,7.0,7.0,49152.0,60831900.0,2023-08-12 17:00:57.324722+00:00
0.0,0.0,0.0,0.0,-1994752.0,31262500.0,2023-08-12 17:00:58.327567+00:00
0.0,0.0,0.0,0.0,1134592.0,61634700.0,2023-08-12 17:00:59.329482+00:00
0.0,0.0,0.0,0.0,1187840.0,60241700.0,2023-08-12 17:01:00.331889+00:00
0.0,0.0,0.0,0.0,651264.0,67907700.0,2023-08-12 17:01:01.335131+00:00
1845.0,1408.0,14.0,14.0,-393216.0,66952500.0,2023-08-12 17:01:02.337730+00:00
0.0,0.0,0.0,0.0,876544.0,63038500.0,2023-08-12 17:01:03.340416+00:00
0.0,0.0,0.0,0.0,1060864.0,62883700.0,2023-08-12 17:01:04.342909+00:00
0.0,0.0,0.0,0.0,974848.0,61128100.0,2023-08-12 17:01:05.345958+00:00
0.0,0.0,0.0,0.0,217088.0,71859200.0,2023-08-12 17:01:06.348135+00:00
1164.0,861.0,7.0,7.0,1744896.0,32055700.0,2023-08-12 17:01:07.350773+00:00
0.0,0.0,0.0,0.0,872448.0,69754400.0,2023-08-12 17:01:08.353347+00:00
0.0,0.0,0.0,0.0,1146880.0,87934100.0,2023-08-12 17:01:09.356266+00:00
0.0,0.0,0.0,0.0,1073152.0,68572700.0,2023-08-12 17:01:10.358402+00:00
0.0,0.0,0.0,0.0,65536.0,106896700.0,2023-08-12 17:01:11.361670+00:00
1845.0,1406.0,14.0,14.0,20480.0,65978500.0,2023-08-12 17:01:12.363979+00:00
0.0,0.0,0.0,0.0,987136.0,69890800.0,2023-08-12 17:01:13.374296+00:00
0.0,0.0,0.0,0.0,1146880.0,60607000.0,2023-08-12 17:01:14.377458+00:00
0.0,0.0,0.0,0.0,-1671168.0,38300200.0,2023-08-12 17:01:15.379470+00:00
0.0,0.0,0.0,0.0,118784.0,60654600.0,2023-08-12 17:01:16.382037+00:00
1164.0,881.0,7.0,7.0,-49152.0,62556100.0,2023-08-12 17:01:17.384896+00:00
0.0,0.0,0.0,0.0,1138688.0,70967200.0,2023-08-12 17:01:18.387527+00:00
0.0,0.0,0.0,0.0,1011712.0,80261800.0,2023-08-12 17:01:19.389902+00:00
0.0,0.0,0.0,0.0,540672.0,65532900.0,2023-08-12 17:01:20.392382+00:00
0.0,0.0,0.0,0.0,274432.0,146622200.0,2023-08-12 17:01:21.394672+00:00
1845.0,1404.0,14.0,14.0,2052096.0,60658800.0,2023-08-12 17:01:22.396576+00:00
0.0,0.0,0.0,0.0,1032192.0,60966700.0,2023-08-12 17:01:23.399372+00:00
0.0,0.0,0.0,0.0,1163264.0,62760400.0,2023-08-12 17:01:24.402063+00:00
0.0,0.0,0.0,0.0,442368.0,109625000.0,2023-08-12 17:01:25.404816+00:00
0.0,0.0,0.0,0.0,180224.0,66264400.0,2023-08-12 17:01:26.409524+00:00
1164.0,891.0,7.0,7.0,417792.0,71781300.0,2023-08-12 17:01:27.412772+00:00
0.0,0.0,0.0,0.0,1118208.0,65520600.0,2023-08-12 17:01:28.415078+00:00
0.0,0.0,0.0,0.0,1155072.0,63025000.0,2023-08-12 17:01:29.418060+00:00
0.0,0.0,0.0,0.0,253952.0,69211500.0,2023-08-12 17:01:30.421170+00:00
0.0,0.0,0.0,0.0,-2273280.0,33874600.0,2023-08-12 17:01:31.423730+00:00
1845.0,1410.0,14.0,14.0,397312.0,66827400.0,2023-08-12 17:01:32.426183+00:00
0.0,0.0,0.0,0.0,1101824.0,64093900.0,2023-08-12 17:01:33.428921+00:00
0.0,0.0,0.0,0.0,1118208.0,68216600.0,2023-08-12 17:01:34.431433+00:00
0.0,0.0,0.0,0.0,282624.0,72186500.0,2023-08-12 17:01:35.434455+00:00
0.0,0.0,0.0,0.0,327680.0,64913500.0,2023-08-12 17:01:36.436931+00:00
1164.0,883.0,7.0,7.0,733184.0,64369800.0,2023-08-12 17:01:37.439163+00:00
0.0,0.0,0.0,0.0,880640.0,62543800.0,2023-08-12 17:01:38.441569+00:00
0.0,0.0,0.0,0.0,798720.0,70754500.0,2023-08-12 17:01:39.444131+00:00
0.0,0.0,0.0,0.0,2060288.0,33291600.0,2023-08-12 17:01:40.446911+00:00
0.0,0.0,0.0,0.0,471040.0,68694800.0,2023-08-12 17:01:41.449672+00:00
1845.0,1412.0,14.0,14.0,442368.0,66863100.0,2023-08-12 17:01:42.452088+00:00
0.0,0.0,0.0,0.0,1146880.0,74395700.0,2023-08-12 17:01:43.454822+00:00
0.0,0.0,0.0,0.0,749568.0,72402000.0,2023-08-12 17:01:44.457873+00:00
0.0,0.0,0.0,0.0,73728.0,64324400.0,2023-08-12 17:01:45.460961+00:00
0.0,0.0,0.0,0.0,634880.0,64806700.0,2023-08-12 17:01:46.464458+00:00
1164.0,883.0,7.0,7.0,892928.0,67685800.0,2023-08-12 17:01:47.467345+00:00
0.0,0.0,0.0,0.0,1196032.0,64358200.0,2023-08-12 17:01:48.470249+00:00
0.0,0.0,0.0,0.0,-2138112.0,36515800.0,2023-08-12 17:01:49.473138+00:00
0.0,0.0,0.0,0.0,286720.0,66018900.0,2023-08-12 17:01:50.475561+00:00
0.0,0.0,0.0,0.0,671744.0,68143500.0,2023-08-12 17:01:51.478239+00:00
1845.0,1420.0,14.0,14.0,520192.0,71912500.0,2023-08-12 17:01:52.481232+00:00
0.0,0.0,0.0,0.0,1142784.0,62839500.0,2023-08-12 17:01:53.484353+00:00
0.0,0.0,0.0,0.0,262144.0,65798100.0,2023-08-12 17:01:54.487128+00:00
0.0,0.0,0.0,0.0,331776.0,60316700.0,2023-08-12 17:01:55.489728+00:00
0.0,0.0,0.0,0.0,950272.0,60051300.0,2023-08-12 17:01:56.492117+00:00
1164.0,877.0,7.0,7.0,864256.0,62497100.0,2023-08-12 17:01:57.495360+00:00
0.0,0.0,0.0,0.0,2514944.0,30745500.0,2023-08-12 17:01:58.497492+00:00
0.0,0.0,0.0,0.0,159744.0,64657600.0,2023-08-12 17:01:59.500797+00:00
0.0,0.0,0.0,0.0,385024.0,61348500.0,2023-08-12 17:02:00.503588+00:00
0.0,0.0,0.0,0.0,888832.0,63455200.0,2023-08-12 17:02:01.505976+00:00
1845.0,1416.0,14.0,14.0,987136.0,65583000.0,2023-08-12 17:02:02.508577+00:00
0.0,0.0,0.0,0.0,454656.0,63022700.0,2023-08-12 17:02:03.511943+00:00
0.0,0.0,0.0,0.0,57344.0,62337000.0,2023-08-12 17:02:04.514107+00:00
0.0,0.0,0.0,0.0,684032.0,64566400.0,2023-08-12 17:02:05.517109+00:00
0.0,0.0,0.0,0.0,1048576.0,60226100.0,2023-08-12 17:02:06.520321+00:00
1164.0,863.0,7.0,7.0,1019904.0,64696200.0,2023-08-12 17:02:07.522981+00:00
0.0,0.0,0.0,0.0,-2207744.0,35375200.0,2023-08-12 17:02:08.525423+00:00
0.0,0.0,0.0,0.0,282624.0,61483800.0,2023-08-12 17:02:09.527993+00:00
0.0,0.0,0.0,0.0,737280.0,69522200.0,2023-08-12 17:02:10.530848+00:00
0.0,0.0,0.0,0.0,827392.0,62907600.0,2023-08-12 17:02:11.532976+00:00
1845.0,1402.0,14.0,14.0,921600.0,62084600.0,2023-08-12 17:02:12.536386+00:00
0.0,0.0,0.0,0.0,315392.0,65578400.0,2023-08-12 17:02:13.539863+00:00
0.0,0.0,0.0,0.0,454656.0,62176000.0,2023-08-12 17:02:14.542716+00:00
0.0,0.0,0.0,0.0,708608.0,61015900.0,2023-08-12 17:02:15.544842+00:00
0.0,0.0,0.0,0.0,1040384.0,63194300.0,2023-08-12 17:02:16.546971+00:00
1164.0,879.0,7.0,7.0,2355200.0,30994100.0,2023-08-12 17:02:17.550014+00:00
0.0,0.0,0.0,0.0,266240.0,64894200.0,2023-08-12 17:02:18.553301+00:00
0.0,0.0,0.0,0.0,389120.0,62564700.0,2023-08-12 17:02:19.556008+00:00
0.0,0.0,0.0,0.0,929792.0,61773000.0,2023-08-12 17:02:20.558794+00:00
0.0,0.0,0.0,0.0,1093632.0,61404700.0,2023-08-12 17:02:21.561450+00:00
1845.0,1414.0,14.0,14.0,274432.0,65921500.0,2023-08-12 17:02:22.563807+00:00
0.0,0.0,0.0,0.0,253952.0,62070500.0,2023-08-12 17:02:23.566891+00:00
0.0,0.0,0.0,0.0,720896.0,61669100.0,2023-08-12 17:02:24.569819+00:00
0.0,0.0,0.0,0.0,970752.0,60535800.0,2023-08-12 17:02:25.572795+00:00
0.0,0.0,0.0,0.0,1077248.0,64001800.0,2023-08-12 17:02:26.574802+00:00
1164.0,889.0,7.0,7.0,-2416640.0,37109200.0,2023-08-12 17:02:27.577521+00:00
0.0,0.0,0.0,0.0,352256.0,69140400.0,2023-08-12 17:02:28.580504+00:00
0.0,0.0,0.0,0.0,749568.0,60438800.0,2023-08-12 17:02:29.582690+00:00
0.0,0.0,0.0,0.0,954368.0,61643400.0,2023-08-12 17:02:30.585691+00:00
0.0,0.0,0.0,0.0,1032192.0,61690700.0,2023-08-12 17:02:31.588508+00:00
1845.0,1424.0,14.0,14.0,-102400.0,72941600.0,2023-08-12 17:02:32.590630+00:00
0.0,0.0,0.0,0.0,327680.0,60300100.0,2023-08-12 17:02:33.592977+00:00
0.0,0.0,0.0,0.0,1183744.0,59687200.0,2023-08-12 17:02:34.595609+00:00
0.0,0.0,0.0,0.0,1171456.0,59925800.0,2023-08-12 17:02:35.598630+00:00
0.0,0.0,0.0,0.0,2236416.0,34469000.0,2023-08-12 17:02:36.600597+00:00
1164.0,871.0,7.0,7.0,217088.0,72808900.0,2023-08-12 17:02:37.602717+00:00
0.0,0.0,0.0,0.0,258048.0,60437400.0,2023-08-12 17:02:38.605162+00:00
0.0,0.0,0.0,0.0,987136.0,61007000.0,2023-08-12 17:02:39.608229+00:00
0.0,0.0,0.0,0.0,983040.0,59598200.0,2023-08-12 17:02:40.611321+00:00
0.0,0.0,0.0,0.0,643072.0,65746500.0,2023-08-12 17:02:41.613725+00:00
1845.0,1398.0,14.0,14.0,-61440.0,68069800.0,2023-08-12 17:02:42.615916+00:00
0.0,0.0,0.0,0.0,741376.0,59279600.0,2023-08-12 17:02:43.618845+00:00
0.0,0.0,0.0,0.0,921600.0,61308000.0,2023-08-12 17:02:44.621932+00:00
