rx_bytes,tx_bytes,rx_packets,tx_packets,ram_usage,cpu_usage,time
259798,196232,1820,1802,11419648,491088000,2023-08-12 10:41:40.006617+00:00
259798,196232,1820,1802,11419648,491184400,2023-08-12 10:41:41.009502+00:00
259798,196232,1820,1802,11419648,491281000,2023-08-12 10:41:42.012064+00:00
261643,197634,1834,1816,11419648,492543400,2023-08-12 10:41:43.014529+00:00
261643,197634,1834,1816,11419648,492636400,2023-08-12 10:41:44.016881+00:00
261643,197634,1834,1816,11419648,492721400,2023-08-12 10:41:45.019250+00:00
261643,197634,1834,1816,11419648,492808400,2023-08-12 10:41:46.022524+00:00
261643,197634,1834,1816,11419648,492903200,2023-08-12 10:41:47.025180+00:00
262807,198521,1841,1823,11419648,493736900,2023-08-12 10:41:48.027252+00:00
262807,198521,1841,1823,11419648,493823600,2023-08-12 10:41:49.029828+00:00
262807,198521,1841,1823,11419648,493922600,2023-08-12 10:41:50.032130+00:00
262807,198521,1841,1823,11419648,494018100,2023-08-12 10:41:51.034671+00:00
262807,198521,1841,1823,11419648,494107600,2023-08-12 10:41:52.037208+00:00
264652,199935,1855,1837,11550720,495597400,2023-08-12 10:41:53.040179+00:00
264652,199935,1855,1837,11550720,495703100,2023-08-12 10:41:54.042689+00:00
264652,199935,1855,1837,11550720,495793000,2023-08-12 10:41:55.045154+00:00
264652,199935,1855,1837,11419648,495887400,2023-08-12 10:41:56.047414+00:00
264652,199935,1855,1837,11419648,495985800,2023-08-12 10:41:57.049676+00:00
265816,200816,1862,1844,11419648,496815100,2023-08-12 10:41:58.052320+00:00
265816,200816,1862,1844,11419648,496908300,2023-08-12 10:41:59.054944+00:00
265816,200816,1862,1844,11419648,496999800,2023-08-12 10:42:00.057326+00:00
265816,200816,1862,1844,11419648,497094100,2023-08-12 10:42:01.059851+00:00
265816,200816,1862,1844,11419648,497187000,2023-08-12 10:42:02.062662+00:00
267661,202222,1876,1858,11419648,498443700,2023-08-12 10:42:03.065094+00:00
267661,202222,1876,1858,11419648,498541600,2023-08-12 10:42:04.067337+00:00
267661,202222,1876,1858,11419648,498644600,2023-08-12 10:42:05.070178+00:00
267661,202222,1876,1858,11419648,498740100,2023-08-12 10:42:06.072502+00:00
267661,202222,1876,1858,11419648,498830200,2023-08-12 10:42:07.075010+00:00
268825,203113,1883,1865,11550720,499640600,2023-08-12 10:42:08.077252+00:00
268825,203113,1883,1865,11550720,499736200,2023-08-12 10:42:09.079592+00:00
268825,203113,1883,1865,11550720,499839600,2023-08-12 10:42:10.082004+00:00
268825,203113,1883,1865,11419648,499925800,2023-08-12 10:42:11.084586+00:00
268825,203113,1883,1865,11419648,500016600,2023-08-12 10:42:12.087181+00:00
270670,204539,1897,1879,11419648,501444600,2023-08-12 10:42:13.089663+00:00
270670,204539,1897,1879,11419648,501535500,2023-08-12 10:42:14.092035+00:00
270670,204539,1897,1879,11419648,501626500,2023-08-12 10:42:15.094654+00:00
270670,204539,1897,1879,11419648,501714000,2023-08-12 10:42:16.097131+00:00
270670,204539,1897,1879,11419648,501806600,2023-08-12 10:42:17.099441+00:00
271834,205412,1904,1886,11419648,502552300,2023-08-12 10:42:18.102271+00:00
271834,205412,1904,1886,11419648,502650800,2023-08-12 10:42:19.105269+00:00
271834,205412,1904,1886,11419648,502742100,2023-08-12 10:42:20.107649+00:00
271834,205412,1904,1886,11419648,502831300,2023-08-12 10:42:21.109818+00:00
271834,205412,1904,1886,11419648,502931600,2023-08-12 10:42:22.112950+00:00
273679,206818,1918,1900,11546624,504097500,2023-08-12 10:42:23.115072+00:00
273679,206818,1918,1900,11419648,504198300,2023-08-12 10:42:24.117632+00:00
273679,206818,1918,1900,11419648,504289800,2023-08-12 10:42:25.120030+00:00
273679,206818,1918,1900,11419648,504383700,2023-08-12 10:42:26.122569+00:00
273679,206818,1918,1900,11419648,504491500,2023-08-12 10:42:27.124768+00:00
274843,207701,1925,1907,11419648,505306700,2023-08-12 10:42:28.127374+00:00
274843,207701,1925,1907,11419648,505401200,2023-08-12 10:42:29.129782+00:00
274843,207701,1925,1907,11419648,505492600,2023-08-12 10:42:30.132271+00:00
274843,207701,1925,1907,11419648,505579800,2023-08-12 10:42:31.134754+00:00
274843,207701,1925,1907,11419648,505674100,2023-08-12 10:42:32.137140+00:00
276688,209123,1939,1921,11550720,506966700,2023-08-12 10:42:33.140692+00:00
276688,209123,1939,1921,11550720,507054700,2023-08-12 10:42:34.143271+00:00
276688,209123,1939,1921,11550720,507148900,2023-08-12 10:42:35.145760+00:00
276688,209123,1939,1921,11550720,507239400,2023-08-12 10:42:36.148106+00:00
276688,209123,1939,1921,11419648,507330400,2023-08-12 10:42:37.150199+00:00
277852,209992,1946,1928,11550720,508092300,2023-08-12 10:42:38.152573+00:00
277852,209992,1946,1928,11419648,508194400,2023-08-12 10:42:39.154984+00:00
277852,209992,1946,1928,11419648,508282500,2023-08-12 10:42:40.157268+00:00
277852,209992,1946,1928,11419648,508370300,2023-08-12 10:42:41.160042+00:00
277852,209992,1946,1928,11419648,508467400,2023-08-12 10:42:42.162338+00:00
279697,211408,1960,1942,11419648,509601700,2023-08-12 10:42:43.165127+00:00
279697,211408,1960,1942,11419648,509718400,2023-08-12 10:42:44.167401+00:00
279697,211408,1960,1942,11419648,509808700,2023-08-12 10:42:45.169910+00:00
279697,211408,1960,1942,11419648,509900600,2023-08-12 10:42:46.172633+00:00
279697,211408,1960,1942,11419648,509994000,2023-08-12 10:42:47.175444+00:00
280861,212277,1967,1949,11419648,510920900,2023-08-12 10:42:48.178344+00:00
280861,212277,1967,1949,11419648,511019500,2023-08-12 10:42:49.181129+00:00
280861,212277,1967,1949,11419648,511114500,2023-08-12 10:42:50.183283+00:00
280861,212277,1967,1949,11419648,511210000,2023-08-12 10:42:51.185636+00:00
280861,212277,1967,1949,11419648,511317600,2023-08-12 10:42:52.187722+00:00
282706,213685,1981,1963,11419648,512572800,2023-08-12 10:42:53.190278+00:00
282706,213685,1981,1963,11419648,512664200,2023-08-12 10:42:54.192626+00:00
282706,213685,1981,1963,11419648,512756800,2023-08-12 10:42:55.194650+00:00
282706,213685,1981,1963,11419648,512851300,2023-08-12 10:42:56.196818+00:00
282706,213685,1981,1963,11419648,512944600,2023-08-12 10:42:57.199863+00:00
283870,214558,1988,1970,11419648,513735500,2023-08-12 10:42:58.202314+00:00
283870,214558,1988,1970,11419648,513828400,2023-08-12 10:42:59.204984+00:00
283870,214558,1988,1970,11419648,513922300,2023-08-12 10:43:00.207181+00:00
283870,214558,1988,1970,11419648,514014700,2023-08-12 10:43:01.210076+00:00
283870,214558,1988,1970,11419648,514103900,2023-08-12 10:43:02.212378+00:00
285715,215964,2002,1984,11423744,515206600,2023-08-12 10:43:03.215138+00:00
285715,215964,2002,1984,11419648,515296900,2023-08-12 10:43:04.218328+00:00
285715,215964,2002,1984,11419648,515389100,2023-08-12 10:43:05.220959+00:00
285715,215964,2002,1984,11419648,515479500,2023-08-12 10:43:06.223351+00:00
285715,215964,2002,1984,11419648,515567500,2023-08-12 10:43:07.226695+00:00
286879,216847,2009,1991,11419648,516471400,2023-08-12 10:43:08.229383+00:00
286879,216847,2009,1991,11419648,516565200,2023-08-12 10:43:09.232139+00:00
286879,216847,2009,1991,11419648,516655100,2023-08-12 10:43:10.234411+00:00
286879,216847,2009,1991,11419648,516752600,2023-08-12 10:43:11.236944+00:00
286879,216847,2009,1991,11419648,516853300,2023-08-12 10:43:12.239886+00:00
288724,218257,2023,2005,11419648,518018900,2023-08-12 10:43:13.242214+00:00
288724,218257,2023,2005,11419648,518124100,2023-08-12 10:43:14.244397+00:00
288724,218257,2023,2005,11419648,518210300,2023-08-12 10:43:15.247057+00:00
288724,218257,2023,2005,11419648,518297100,2023-08-12 10:43:16.249681+00:00
288724,218257,2023,2005,11419648,518387300,2023-08-12 10:43:17.252282+00:00
289888,219124,2030,2012,11550720,519171500,2023-08-12 10:43:18.254290+00:00
289888,219124,2030,2012,11419648,519258300,2023-08-12 10:43:19.257067+00:00
289888,219124,2030,2012,11419648,519344700,2023-08-12 10:43:20.259301+00:00
289888,219124,2030,2012,11419648,519441600,2023-08-12 10:43:21.261731+00:00
289888,219124,2030,2012,11419648,519533300,2023-08-12 10:43:22.264134+00:00
291733,220528,2044,2026,11419648,520634300,2023-08-12 10:43:23.267229+00:00
291733,220528,2044,2026,11419648,520724200,2023-08-12 10:43:24.269484+00:00
291733,220528,2044,2026,11419648,520813100,2023-08-12 10:43:25.272075+00:00
291733,220528,2044,2026,11419648,520905000,2023-08-12 10:43:26.274424+00:00
291733,220528,2044,2026,11419648,521001100,2023-08-12 10:43:27.276835+00:00
292897,221401,2051,2033,11419648,521760700,2023-08-12 10:43:28.279197+00:00
292897,221401,2051,2033,11419648,521853200,2023-08-12 10:43:29.281758+00:00
292897,221401,2051,2033,11419648,521949800,2023-08-12 10:43:30.283985+00:00
292897,221401,2051,2033,11419648,522039900,2023-08-12 10:43:31.286827+00:00
292897,221401,2051,2033,11419648,522131400,2023-08-12 10:43:32.289190+00:00
294742,222819,2065,2047,11550720,523209700,2023-08-12 10:43:33.291326+00:00
294742,222819,2065,2047,11550720,523299900,2023-08-12 10:43:34.293538+00:00
294742,222819,2065,2047,11419648,523396200,2023-08-12 10:43:35.296224+00:00
294742,222819,2065,2047,11419648,523484200,2023-08-12 10:43:36.299199+00:00
294742,222819,2065,2047,11419648,523577900,2023-08-12 10:43:37.302380+00:00
295906,223692,2072,2054,11419648,524362900,2023-08-12 10:43:38.305174+00:00
295906,223692,2072,2054,11419648,524459000,2023-08-12 10:43:39.307550+00:00
295906,223692,2072,2054,11419648,524551700,2023-08-12 10:43:40.309921+00:00
295906,223692,2072,2054,11419648,524640400,2023-08-12 10:43:41.312443+00:00
295906,223692,2072,2054,11419648,524733700,2023-08-12 10:43:42.314848+00:00
297751,225100,2086,2068,11419648,525857600,2023-08-12 10:43:43.317415+00:00
297751,225100,2086,2068,11419648,525955400,2023-08-12 10:43:44.319630+00:00
297751,225100,2086,2068,11419648,526044100,2023-08-12 10:43:45.322193+00:00
297751,225100,2086,2068,11419648,526129300,2023-08-12 10:43:46.325436+00:00
297751,225100,2086,2068,11419648,526223900,2023-08-12 10:43:47.328139+00:00
298915,225961,2093,2075,11419648,527048900,2023-08-12 10:43:48.330332+00:00
298915,225961,2093,2075,11419648,527137100,2023-08-12 10:43:49.333151+00:00
298915,225961,2093,2075,11419648,527222900,2023-08-12 10:43:50.335321+00:00
298915,225961,2093,2075,11419648,527310900,2023-08-12 10:43:51.337723+00:00
298915,225961,2093,2075,11419648,527403300,2023-08-12 10:43:52.340341+00:00
300760,227361,2107,2089,11419648,528675100,2023-08-12 10:43:53.342817+00:00
300760,227361,2107,2089,11419648,528767000,2023-08-12 10:43:54.345264+00:00
300760,227361,2107,2089,11419648,528861300,2023-08-12 10:43:55.347553+00:00
300760,227361,2107,2089,11419648,528951500,2023-08-12 10:43:56.349879+00:00
300760,227361,2107,2089,11419648,529044300,2023-08-12 10:43:57.352543+00:00
301924,228238,2114,2096,11419648,529889100,2023-08-12 10:43:58.355006+00:00
301924,228238,2114,2096,11419648,529979400,2023-08-12 10:43:59.357577+00:00
301924,228238,2114,2096,11419648,530065700,2023-08-12 10:44:00.359977+00:00
301924,228238,2114,2096,11419648,530157400,2023-08-12 10:44:01.362629+00:00
301924,228238,2114,2096,11419648,530253300,2023-08-12 10:44:02.365023+00:00
303769,229642,2128,2110,11419648,531620100,2023-08-12 10:44:03.367890+00:00
303769,229642,2128,2110,11419648,531718400,2023-08-12 10:44:04.370374+00:00
303769,229642,2128,2110,11419648,531811000,2023-08-12 10:44:05.373084+00:00
303769,229642,2128,2110,11419648,531899500,2023-08-12 10:44:06.375302+00:00
303769,229642,2128,2110,11419648,531991500,2023-08-12 10:44:07.378040+00:00
304933,230511,2135,2117,11423744,532754400,2023-08-12 10:44:08.380543+00:00
304933,230511,2135,2117,11423744,532841900,2023-08-12 10:44:09.383180+00:00
304933,230511,2135,2117,11423744,532946600,2023-08-12 10:44:10.386048+00:00
304933,230511,2135,2117,11423744,533032700,2023-08-12 10:44:11.388540+00:00
304933,230511,2135,2117,11423744,533122500,2023-08-12 10:44:12.390958+00:00
306778,231909,2149,2131,11419648,534175600,2023-08-12 10:44:13.393732+00:00
306778,231909,2149,2131,11419648,534274600,2023-08-12 10:44:14.395905+00:00
306778,231909,2149,2131,11419648,534360300,2023-08-12 10:44:15.398835+00:00
306778,231909,2149,2131,11419648,534448500,2023-08-12 10:44:16.401929+00:00
306778,231909,2149,2131,11419648,534539300,2023-08-12 10:44:17.404413+00:00
307942,232778,2156,2138,11419648,535337300,2023-08-12 10:44:18.407176+00:00
307942,232778,2156,2138,11419648,535430100,2023-08-12 10:44:19.409899+00:00
307942,232778,2156,2138,11419648,535526900,2023-08-12 10:44:20.412661+00:00
307942,232778,2156,2138,11419648,535622200,2023-08-12 10:44:21.415225+00:00
308623,233311,2163,2145,11550720,536265300,2023-08-12 10:44:22.418604+00:00
309787,234180,2170,2152,11419648,537170400,2023-08-12 10:44:23.421527+00:00
309787,234180,2170,2152,11419648,537262100,2023-08-12 10:44:24.423656+00:00
309787,234180,2170,2152,11419648,537352800,2023-08-12 10:44:25.426486+00:00
309787,234180,2170,2152,11419648,537441800,2023-08-12 10:44:26.428802+00:00
309787,234180,2170,2152,11419648,537550300,2023-08-12 10:44:27.431350+00:00
310951,235063,2177,2159,11419648,538293900,2023-08-12 10:44:28.434183+00:00
310951,235063,2177,2159,11419648,538413800,2023-08-12 10:44:29.436726+00:00
310951,235063,2177,2159,11419648,538507700,2023-08-12 10:44:30.439105+00:00
310951,235063,2177,2159,11419648,538601100,2023-08-12 10:44:31.441150+00:00
311632,235596,2184,2166,11423744,539324500,2023-08-12 10:44:32.443715+00:00
312796,236479,2191,2173,11427840,539929600,2023-08-12 10:44:33.446483+00:00
312796,236479,2191,2173,11427840,540027700,2023-08-12 10:44:34.448743+00:00
312796,236479,2191,2173,11419648,540127000,2023-08-12 10:44:35.451483+00:00
312796,236479,2191,2173,11419648,540232800,2023-08-12 10:44:36.453981+00:00
312796,236479,2191,2173,11419648,540334200,2023-08-12 10:44:37.457058+00:00
313960,237360,2198,2180,11419648,541185400,2023-08-12 10:44:38.459436+00:00
313960,237360,2198,2180,11419648,541303700,2023-08-12 10:44:39.462462+00:00
313960,237360,2198,2180,11419648,541398700,2023-08-12 10:44:40.465566+00:00
313960,237360,2198,2180,11419648,541513300,2023-08-12 10:44:41.468526+00:00
315805,238770,2212,2194,11423744,542775300,2023-08-12 10:44:42.471217+00:00
315805,238770,2212,2194,11419648,542873100,2023-08-12 10:44:43.473328+00:00
315805,238770,2212,2194,11419648,542967300,2023-08-12 10:44:44.475461+00:00
315805,238770,2212,2194,11419648,543076300,2023-08-12 10:44:45.478120+00:00
315805,238770,2212,2194,11419648,543171100,2023-08-12 10:44:46.481108+00:00
316969,239635,2219,2201,11550720,543977200,2023-08-12 10:44:47.483677+00:00
316969,239635,2219,2201,11550720,544080300,2023-08-12 10:44:48.486224+00:00
316969,239635,2219,2201,11550720,544181600,2023-08-12 10:44:49.488638+00:00
316969,239635,2219,2201,11419648,544284200,2023-08-12 10:44:50.490799+00:00
316969,239635,2219,2201,11419648,544394900,2023-08-12 10:44:51.492948+00:00
318814,241049,2233,2215,11419648,545628800,2023-08-12 10:44:52.495160+00:00
318814,241049,2233,2215,11419648,545733400,2023-08-12 10:44:53.497656+00:00
318814,241049,2233,2215,11419648,545828400,2023-08-12 10:44:54.499878+00:00
318814,241049,2233,2215,11419648,545938900,2023-08-12 10:44:55.502717+00:00
318814,241049,2233,2215,11419648,546069400,2023-08-12 10:44:56.504965+00:00
319978,241932,2240,2222,11419648,546862500,2023-08-12 10:44:57.507576+00:00
319978,241932,2240,2222,11419648,546968700,2023-08-12 10:44:58.509876+00:00
319978,241932,2240,2222,11419648,547066900,2023-08-12 10:44:59.512541+00:00
319978,241932,2240,2222,11419648,547163800,2023-08-12 10:45:00.514843+00:00
319978,241932,2240,2222,11419648,547257400,2023-08-12 10:45:01.517121+00:00
321823,243338,2254,2236,11419648,548390000,2023-08-12 10:45:02.519315+00:00
321823,243338,2254,2236,11419648,548487900,2023-08-12 10:45:03.521822+00:00
321823,243338,2254,2236,11419648,548602000,2023-08-12 10:45:04.524513+00:00
321893,243338,2255,2236,11419648,548697000,2023-08-12 10:45:05.526847+00:00
321893,243338,2255,2236,11419648,548793400,2023-08-12 10:45:06.529045+00:00
323057,244205,2262,2243,11419648,549602200,2023-08-12 10:45:07.531902+00:00
323057,244205,2262,2243,11419648,549711200,2023-08-12 10:45:08.534290+00:00
323057,244205,2262,2243,11419648,549807300,2023-08-12 10:45:09.536481+00:00
323057,244205,2262,2243,11419648,549899500,2023-08-12 10:45:10.538914+00:00
323057,244205,2262,2243,11419648,549993300,2023-08-12 10:45:11.541279+00:00
324902,245627,2276,2257,11419648,551178800,2023-08-12 10:45:12.544345+00:00
324902,245627,2276,2257,11419648,551278600,2023-08-12 10:45:13.546629+00:00
324902,245627,2276,2257,11419648,551373900,2023-08-12 10:45:14.548953+00:00
324902,245627,2276,2257,11419648,551470200,2023-08-12 10:45:15.551685+00:00
324902,245627,2276,2257,11419648,551565500,2023-08-12 10:45:16.553984+00:00
326066,246510,2283,2264,11419648,552334200,2023-08-12 10:45:17.556237+00:00
326066,246510,2283,2264,11419648,552451700,2023-08-12 10:45:18.558470+00:00
326066,246510,2283,2264,11419648,552545200,2023-08-12 10:45:19.560988+00:00
326066,246510,2283,2264,11419648,552651300,2023-08-12 10:45:20.563311+00:00
326066,246510,2283,2264,11419648,552746600,2023-08-12 10:45:21.566188+00:00
327911,247928,2297,2278,11546624,553967700,2023-08-12 10:45:22.568576+00:00
327911,247928,2297,2278,11419648,554097900,2023-08-12 10:45:23.571098+00:00
327911,247928,2297,2278,11419648,554200200,2023-08-12 10:45:24.574335+00:00
327911,247928,2297,2278,11419648,554297800,2023-08-12 10:45:25.576637+00:00
327911,247928,2297,2278,11419648,554398400,2023-08-12 10:45:26.579103+00:00
329075,248805,2304,2285,11419648,555205400,2023-08-12 10:45:27.582086+00:00
329075,248805,2304,2285,11419648,555349900,2023-08-12 10:45:28.584523+00:00
329075,248805,2304,2285,11419648,555452200,2023-08-12 10:45:29.587046+00:00
329075,248805,2304,2285,11419648,555543400,2023-08-12 10:45:30.589674+00:00
329075,248805,2304,2285,11419648,555640600,2023-08-12 10:45:31.592228+00:00
330920,250209,2318,2299,11550720,557680000,2023-08-12 10:45:32.595729+00:00
330920,250209,2318,2299,11419648,557779900,2023-08-12 10:45:33.598360+00:00
330920,250209,2318,2299,11419648,557881300,2023-08-12 10:45:34.600842+00:00
330920,250209,2318,2299,11419648,557970100,2023-08-12 10:45:35.603241+00:00
330920,250209,2318,2299,11419648,558091300,2023-08-12 10:45:36.605732+00:00
332084,251080,2325,2306,11419648,558892000,2023-08-12 10:45:37.608496+00:00
332084,251080,2325,2306,11419648,558989600,2023-08-12 10:45:38.611006+00:00
332084,251080,2325,2306,11419648,559088200,2023-08-12 10:45:39.613390+00:00
332084,251080,2325,2306,11419648,559173200,2023-08-12 10:45:40.615571+00:00
332084,251080,2325,2306,11419648,559264900,2023-08-12 10:45:41.617989+00:00
333929,252488,2339,2320,11423744,560497500,2023-08-12 10:45:42.620361+00:00
333929,252488,2339,2320,11419648,560599400,2023-08-12 10:45:43.622871+00:00
333929,252488,2339,2320,11419648,560693300,2023-08-12 10:45:44.625164+00:00
333929,252488,2339,2320,11419648,560789700,2023-08-12 10:45:45.628538+00:00
333929,252488,2339,2320,11419648,560891600,2023-08-12 10:45:46.631010+00:00
335093,253371,2346,2327,11419648,561669100,2023-08-12 10:45:47.633531+00:00
335093,253371,2346,2327,11419648,561765500,2023-08-12 10:45:48.636076+00:00
335093,253371,2346,2327,11419648,561863800,2023-08-12 10:45:49.638587+00:00
335093,253371,2346,2327,11419648,561959000,2023-08-12 10:45:50.641039+00:00
335093,253371,2346,2327,11419648,562063200,2023-08-12 10:45:51.643231+00:00
336938,254769,2360,2341,11550720,563420100,2023-08-12 10:45:52.645247+00:00
336938,254769,2360,2341,11550720,563515600,2023-08-12 10:45:53.647702+00:00
336938,254769,2360,2341,11419648,563608700,2023-08-12 10:45:54.650275+00:00
336938,254769,2360,2341,11419648,563701000,2023-08-12 10:45:55.652561+00:00
336938,254769,2360,2341,11419648,563787300,2023-08-12 10:45:56.654853+00:00
338102,255646,2367,2348,11419648,564598100,2023-08-12 10:45:57.657369+00:00
338102,255646,2367,2348,11419648,564695700,2023-08-12 10:45:58.659909+00:00
338102,255646,2367,2348,11419648,564792700,2023-08-12 10:45:59.662161+00:00
338102,255646,2367,2348,11419648,564899200,2023-08-12 10:46:00.665273+00:00
338102,255646,2367,2348,11419648,565009900,2023-08-12 10:46:01.667799+00:00
339947,257060,2381,2362,11419648,566211700,2023-08-12 10:46:02.670418+00:00
339947,257060,2381,2362,11419648,566311300,2023-08-12 10:46:03.672886+00:00
339947,257060,2381,2362,11419648,566405500,2023-08-12 10:46:04.675402+00:00
339947,257060,2381,2362,11419648,566498700,2023-08-12 10:46:05.677758+00:00
339947,257060,2381,2362,11419648,566589100,2023-08-12 10:46:06.680432+00:00
341111,257931,2388,2369,11419648,567489300,2023-08-12 10:46:07.682951+00:00
341111,257931,2388,2369,11419648,567585500,2023-08-12 10:46:08.685179+00:00
341111,257931,2388,2369,11419648,567677300,2023-08-12 10:46:09.688127+00:00
341111,257931,2388,2369,11419648,567769700,2023-08-12 10:46:10.690769+00:00
341111,257931,2388,2369,11419648,567859900,2023-08-12 10:46:11.693346+00:00
342956,259329,2402,2383,11419648,569280900,2023-08-12 10:46:12.696337+00:00
342956,259329,2402,2383,11419648,569378700,2023-08-12 10:46:13.698588+00:00
342956,259329,2402,2383,11419648,569473800,2023-08-12 10:46:14.700894+00:00
342956,259329,2402,2383,11419648,569575500,2023-08-12 10:46:15.703163+00:00
342956,259329,2402,2383,11419648,569664500,2023-08-12 10:46:16.705493+00:00
344120,260226,2409,2390,11550720,570482700,2023-08-12 10:46:17.708045+00:00
344120,260226,2409,2390,11419648,570584100,2023-08-12 10:46:18.710972+00:00
344120,260226,2409,2390,11419648,570680600,2023-08-12 10:46:19.713180+00:00
344120,260226,2409,2390,11419648,570807800,2023-08-12 10:46:20.715272+00:00
344120,260226,2409,2390,11419648,570899200,2023-08-12 10:46:21.718085+00:00
345965,261636,2423,2404,11419648,572135000,2023-08-12 10:46:22.721020+00:00
345965,261636,2423,2404,11419648,572228600,2023-08-12 10:46:23.723477+00:00
345965,261636,2423,2404,11419648,572329000,2023-08-12 10:46:24.725953+00:00
345965,261636,2423,2404,11419648,572424600,2023-08-12 10:46:25.728303+00:00
345965,261636,2423,2404,11419648,572513200,2023-08-12 10:46:26.730510+00:00
