rx_bytes,tx_bytes,rx_packets,tx_packets,ram_usage,cpu_usage,time
0.0,0.0,0.0,0.0,0.0,98300.0,2023-08-12 10:39:59.754392+00:00
0.0,0.0,0.0,0.0,0.0,93000.0,2023-08-12 10:40:00.757232+00:00
0.0,0.0,0.0,0.0,0.0,95100.0,2023-08-12 10:40:01.759676+00:00
1845.0,1394.0,14.0,14.0,0.0,1393600.0,2023-08-12 10:40:02.762639+00:00
0.0,0.0,0.0,0.0,0.0,95900.0,2023-08-12 10:40:03.765871+00:00
0.0,0.0,0.0,0.0,0.0,94900.0,2023-08-12 10:40:04.768145+00:00
0.0,0.0,0.0,0.0,0.0,101800.0,2023-08-12 10:40:05.770894+00:00
0.0,0.0,0.0,0.0,0.0,198900.0,2023-08-12 10:40:06.773247+00:00
1164.0,873.0,7.0,7.0,0.0,894200.0,2023-08-12 10:40:07.775648+00:00
0.0,0.0,0.0,0.0,0.0,101500.0,2023-08-12 10:40:08.778093+00:00
0.0,0.0,0.0,0.0,0.0,93200.0,2023-08-12 10:40:09.781012+00:00
0.0,0.0,0.0,0.0,0.0,90400.0,2023-08-12 10:40:10.783216+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:40:11.786276+00:00
1845.0,1414.0,14.0,14.0,131072.0,1405800.0,2023-08-12 10:40:12.789087+00:00
0.0,0.0,0.0,0.0,-131072.0,93300.0,2023-08-12 10:40:13.791371+00:00
0.0,0.0,0.0,0.0,0.0,92600.0,2023-08-12 10:40:14.793650+00:00
0.0,0.0,0.0,0.0,0.0,86200.0,2023-08-12 10:40:15.796594+00:00
0.0,0.0,0.0,0.0,0.0,92800.0,2023-08-12 10:40:16.798943+00:00
1164.0,873.0,7.0,7.0,0.0,831100.0,2023-08-12 10:40:17.800930+00:00
0.0,0.0,0.0,0.0,0.0,92300.0,2023-08-12 10:40:18.803339+00:00
0.0,0.0,0.0,0.0,0.0,95700.0,2023-08-12 10:40:19.805672+00:00
0.0,0.0,0.0,0.0,0.0,91800.0,2023-08-12 10:40:20.807705+00:00
0.0,0.0,0.0,0.0,0.0,90200.0,2023-08-12 10:40:21.810776+00:00
1845.0,1402.0,14.0,14.0,0.0,1518100.0,2023-08-12 10:40:22.813345+00:00
0.0,0.0,0.0,0.0,0.0,98000.0,2023-08-12 10:40:23.815705+00:00
0.0,0.0,0.0,0.0,0.0,89100.0,2023-08-12 10:40:24.818567+00:00
0.0,0.0,0.0,0.0,0.0,95000.0,2023-08-12 10:40:25.821000+00:00
0.0,0.0,0.0,0.0,0.0,96600.0,2023-08-12 10:40:26.823212+00:00
1164.0,883.0,7.0,7.0,0.0,876000.0,2023-08-12 10:40:27.825408+00:00
0.0,0.0,0.0,0.0,0.0,96700.0,2023-08-12 10:40:28.827648+00:00
0.0,0.0,0.0,0.0,0.0,95500.0,2023-08-12 10:40:29.829847+00:00
0.0,0.0,0.0,0.0,0.0,89000.0,2023-08-12 10:40:30.832498+00:00
0.0,0.0,0.0,0.0,0.0,102600.0,2023-08-12 10:40:31.835089+00:00
1845.0,1412.0,14.0,14.0,0.0,1551200.0,2023-08-12 10:40:32.837486+00:00
0.0,0.0,0.0,0.0,0.0,105700.0,2023-08-12 10:40:33.839963+00:00
0.0,0.0,0.0,0.0,0.0,96200.0,2023-08-12 10:40:34.842178+00:00
0.0,0.0,0.0,0.0,0.0,96400.0,2023-08-12 10:40:35.845005+00:00
0.0,0.0,0.0,0.0,0.0,95600.0,2023-08-12 10:40:36.847891+00:00
1164.0,871.0,7.0,7.0,131072.0,841200.0,2023-08-12 10:40:37.850187+00:00
0.0,0.0,0.0,0.0,-131072.0,100400.0,2023-08-12 10:40:38.852642+00:00
0.0,0.0,0.0,0.0,0.0,93000.0,2023-08-12 10:40:39.855161+00:00
0.0,0.0,0.0,0.0,0.0,99300.0,2023-08-12 10:40:40.857415+00:00
0.0,0.0,0.0,0.0,0.0,92300.0,2023-08-12 10:40:41.860008+00:00
1845.0,1420.0,14.0,14.0,0.0,1572000.0,2023-08-12 10:40:42.862839+00:00
0.0,0.0,0.0,0.0,0.0,114600.0,2023-08-12 10:40:43.865155+00:00
0.0,0.0,0.0,0.0,0.0,98800.0,2023-08-12 10:40:44.867635+00:00
0.0,0.0,0.0,0.0,0.0,101100.0,2023-08-12 10:40:45.870402+00:00
0.0,0.0,0.0,0.0,0.0,98500.0,2023-08-12 10:40:46.873093+00:00
1164.0,877.0,7.0,7.0,0.0,1010100.0,2023-08-12 10:40:47.875948+00:00
0.0,0.0,0.0,0.0,0.0,87300.0,2023-08-12 10:40:48.878187+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:40:49.880499+00:00
0.0,0.0,0.0,0.0,0.0,94100.0,2023-08-12 10:40:50.882915+00:00
0.0,0.0,0.0,0.0,0.0,94500.0,2023-08-12 10:40:51.885387+00:00
1845.0,1412.0,14.0,14.0,0.0,1610200.0,2023-08-12 10:40:52.888425+00:00
0.0,0.0,0.0,0.0,0.0,101500.0,2023-08-12 10:40:53.890688+00:00
0.0,0.0,0.0,0.0,0.0,87400.0,2023-08-12 10:40:54.893224+00:00
0.0,0.0,0.0,0.0,0.0,90700.0,2023-08-12 10:40:55.895429+00:00
0.0,0.0,0.0,0.0,0.0,97400.0,2023-08-12 10:40:56.897726+00:00
1164.0,889.0,7.0,7.0,0.0,877400.0,2023-08-12 10:40:57.900722+00:00
0.0,0.0,0.0,0.0,0.0,89600.0,2023-08-12 10:40:58.903006+00:00
0.0,0.0,0.0,0.0,0.0,91000.0,2023-08-12 10:40:59.905325+00:00
0.0,0.0,0.0,0.0,0.0,89600.0,2023-08-12 10:41:00.908152+00:00
0.0,0.0,0.0,0.0,0.0,97600.0,2023-08-12 10:41:01.910625+00:00
1845.0,1396.0,14.0,14.0,0.0,1578600.0,2023-08-12 10:41:02.913819+00:00
0.0,0.0,0.0,0.0,0.0,89600.0,2023-08-12 10:41:03.916442+00:00
0.0,0.0,0.0,0.0,0.0,84700.0,2023-08-12 10:41:04.918702+00:00
0.0,0.0,0.0,0.0,0.0,93900.0,2023-08-12 10:41:05.921320+00:00
0.0,0.0,0.0,0.0,0.0,93700.0,2023-08-12 10:41:06.923746+00:00
1164.0,877.0,7.0,7.0,0.0,909600.0,2023-08-12 10:41:07.925945+00:00
0.0,0.0,0.0,0.0,0.0,94600.0,2023-08-12 10:41:08.928237+00:00
0.0,0.0,0.0,0.0,0.0,98600.0,2023-08-12 10:41:09.930443+00:00
0.0,0.0,0.0,0.0,0.0,95100.0,2023-08-12 10:41:10.932711+00:00
0.0,0.0,0.0,0.0,0.0,93200.0,2023-08-12 10:41:11.935441+00:00
1845.0,1408.0,14.0,14.0,131072.0,1539900.0,2023-08-12 10:41:12.938508+00:00
0.0,0.0,0.0,0.0,-131072.0,99400.0,2023-08-12 10:41:13.940777+00:00
0.0,0.0,0.0,0.0,0.0,94800.0,2023-08-12 10:41:14.943089+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:41:15.946299+00:00
0.0,0.0,0.0,0.0,0.0,97000.0,2023-08-12 10:41:16.948558+00:00
1164.0,869.0,7.0,7.0,0.0,886400.0,2023-08-12 10:41:17.951583+00:00
0.0,0.0,0.0,0.0,0.0,86900.0,2023-08-12 10:41:18.954619+00:00
0.0,0.0,0.0,0.0,0.0,94400.0,2023-08-12 10:41:19.956934+00:00
0.0,0.0,0.0,0.0,0.0,90500.0,2023-08-12 10:41:20.959363+00:00
0.0,0.0,0.0,0.0,0.0,90400.0,2023-08-12 10:41:21.962030+00:00
1845.0,1406.0,14.0,14.0,0.0,1490300.0,2023-08-12 10:41:22.964518+00:00
0.0,0.0,0.0,0.0,0.0,105400.0,2023-08-12 10:41:23.966844+00:00
0.0,0.0,0.0,0.0,0.0,87600.0,2023-08-12 10:41:24.969613+00:00
0.0,0.0,0.0,0.0,0.0,95100.0,2023-08-12 10:41:25.972074+00:00
0.0,0.0,0.0,0.0,0.0,98200.0,2023-08-12 10:41:26.974527+00:00
1164.0,865.0,7.0,7.0,0.0,843100.0,2023-08-12 10:41:27.976690+00:00
0.0,0.0,0.0,0.0,0.0,96200.0,2023-08-12 10:41:28.978943+00:00
0.0,0.0,0.0,0.0,0.0,94300.0,2023-08-12 10:41:29.981343+00:00
0.0,0.0,0.0,0.0,0.0,92200.0,2023-08-12 10:41:30.983757+00:00
0.0,0.0,0.0,0.0,0.0,92700.0,2023-08-12 10:41:31.986294+00:00
1845.0,1422.0,14.0,14.0,0.0,1467100.0,2023-08-12 10:41:32.988583+00:00
0.0,0.0,0.0,0.0,0.0,93500.0,2023-08-12 10:41:33.991542+00:00
0.0,0.0,0.0,0.0,0.0,96400.0,2023-08-12 10:41:34.993887+00:00
0.0,0.0,0.0,0.0,0.0,105500.0,2023-08-12 10:41:35.996584+00:00
0.0,0.0,0.0,0.0,0.0,93200.0,2023-08-12 10:41:36.999100+00:00
1164.0,863.0,7.0,7.0,0.0,850600.0,2023-08-12 10:41:38.001464+00:00
0.0,0.0,0.0,0.0,0.0,154900.0,2023-08-12 10:41:39.003890+00:00
0.0,0.0,0.0,0.0,0.0,92200.0,2023-08-12 10:41:40.006617+00:00
0.0,0.0,0.0,0.0,0.0,96400.0,2023-08-12 10:41:41.009502+00:00
0.0,0.0,0.0,0.0,0.0,96600.0,2023-08-12 10:41:42.012064+00:00
1845.0,1402.0,14.0,14.0,0.0,1262400.0,2023-08-12 10:41:43.014529+00:00
0.0,0.0,0.0,0.0,0.0,93000.0,2023-08-12 10:41:44.016881+00:00
0.0,0.0,0.0,0.0,0.0,85000.0,2023-08-12 10:41:45.019250+00:00
0.0,0.0,0.0,0.0,0.0,87000.0,2023-08-12 10:41:46.022524+00:00
0.0,0.0,0.0,0.0,0.0,94800.0,2023-08-12 10:41:47.025180+00:00
1164.0,887.0,7.0,7.0,0.0,833700.0,2023-08-12 10:41:48.027252+00:00
0.0,0.0,0.0,0.0,0.0,86700.0,2023-08-12 10:41:49.029828+00:00
0.0,0.0,0.0,0.0,0.0,99000.0,2023-08-12 10:41:50.032130+00:00
0.0,0.0,0.0,0.0,0.0,95500.0,2023-08-12 10:41:51.034671+00:00
0.0,0.0,0.0,0.0,0.0,89500.0,2023-08-12 10:41:52.037208+00:00
1845.0,1414.0,14.0,14.0,131072.0,1489800.0,2023-08-12 10:41:53.040179+00:00
0.0,0.0,0.0,0.0,0.0,105700.0,2023-08-12 10:41:54.042689+00:00
0.0,0.0,0.0,0.0,0.0,89900.0,2023-08-12 10:41:55.045154+00:00
0.0,0.0,0.0,0.0,-131072.0,94400.0,2023-08-12 10:41:56.047414+00:00
0.0,0.0,0.0,0.0,0.0,98400.0,2023-08-12 10:41:57.049676+00:00
1164.0,881.0,7.0,7.0,0.0,829300.0,2023-08-12 10:41:58.052320+00:00
0.0,0.0,0.0,0.0,0.0,93200.0,2023-08-12 10:41:59.054944+00:00
0.0,0.0,0.0,0.0,0.0,91500.0,2023-08-12 10:42:00.057326+00:00
0.0,0.0,0.0,0.0,0.0,94300.0,2023-08-12 10:42:01.059851+00:00
0.0,0.0,0.0,0.0,0.0,92900.0,2023-08-12 10:42:02.062662+00:00
1845.0,1406.0,14.0,14.0,0.0,1256700.0,2023-08-12 10:42:03.065094+00:00
0.0,0.0,0.0,0.0,0.0,97900.0,2023-08-12 10:42:04.067337+00:00
0.0,0.0,0.0,0.0,0.0,103000.0,2023-08-12 10:42:05.070178+00:00
0.0,0.0,0.0,0.0,0.0,95500.0,2023-08-12 10:42:06.072502+00:00
0.0,0.0,0.0,0.0,0.0,90100.0,2023-08-12 10:42:07.075010+00:00
1164.0,891.0,7.0,7.0,131072.0,810400.0,2023-08-12 10:42:08.077252+00:00
0.0,0.0,0.0,0.0,0.0,95600.0,2023-08-12 10:42:09.079592+00:00
0.0,0.0,0.0,0.0,0.0,103400.0,2023-08-12 10:42:10.082004+00:00
0.0,0.0,0.0,0.0,-131072.0,86200.0,2023-08-12 10:42:11.084586+00:00
0.0,0.0,0.0,0.0,0.0,90800.0,2023-08-12 10:42:12.087181+00:00
1845.0,1426.0,14.0,14.0,0.0,1428000.0,2023-08-12 10:42:13.089663+00:00
0.0,0.0,0.0,0.0,0.0,90900.0,2023-08-12 10:42:14.092035+00:00
0.0,0.0,0.0,0.0,0.0,91000.0,2023-08-12 10:42:15.094654+00:00
0.0,0.0,0.0,0.0,0.0,87500.0,2023-08-12 10:42:16.097131+00:00
0.0,0.0,0.0,0.0,0.0,92600.0,2023-08-12 10:42:17.099441+00:00
1164.0,873.0,7.0,7.0,0.0,745700.0,2023-08-12 10:42:18.102271+00:00
0.0,0.0,0.0,0.0,0.0,98500.0,2023-08-12 10:42:19.105269+00:00
0.0,0.0,0.0,0.0,0.0,91300.0,2023-08-12 10:42:20.107649+00:00
0.0,0.0,0.0,0.0,0.0,89200.0,2023-08-12 10:42:21.109818+00:00
0.0,0.0,0.0,0.0,0.0,100300.0,2023-08-12 10:42:22.112950+00:00
1845.0,1406.0,14.0,14.0,126976.0,1165900.0,2023-08-12 10:42:23.115072+00:00
0.0,0.0,0.0,0.0,-126976.0,100800.0,2023-08-12 10:42:24.117632+00:00
0.0,0.0,0.0,0.0,0.0,91500.0,2023-08-12 10:42:25.120030+00:00
0.0,0.0,0.0,0.0,0.0,93900.0,2023-08-12 10:42:26.122569+00:00
0.0,0.0,0.0,0.0,0.0,107800.0,2023-08-12 10:42:27.124768+00:00
1164.0,883.0,7.0,7.0,0.0,815200.0,2023-08-12 10:42:28.127374+00:00
0.0,0.0,0.0,0.0,0.0,94500.0,2023-08-12 10:42:29.129782+00:00
0.0,0.0,0.0,0.0,0.0,91400.0,2023-08-12 10:42:30.132271+00:00
0.0,0.0,0.0,0.0,0.0,87200.0,2023-08-12 10:42:31.134754+00:00
0.0,0.0,0.0,0.0,0.0,94300.0,2023-08-12 10:42:32.137140+00:00
1845.0,1422.0,14.0,14.0,131072.0,1292600.0,2023-08-12 10:42:33.140692+00:00
0.0,0.0,0.0,0.0,0.0,88000.0,2023-08-12 10:42:34.143271+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:42:35.145760+00:00
0.0,0.0,0.0,0.0,0.0,90500.0,2023-08-12 10:42:36.148106+00:00
0.0,0.0,0.0,0.0,-131072.0,91000.0,2023-08-12 10:42:37.150199+00:00
1164.0,869.0,7.0,7.0,131072.0,761900.0,2023-08-12 10:42:38.152573+00:00
0.0,0.0,0.0,0.0,-131072.0,102100.0,2023-08-12 10:42:39.154984+00:00
0.0,0.0,0.0,0.0,0.0,88100.0,2023-08-12 10:42:40.157268+00:00
0.0,0.0,0.0,0.0,0.0,87800.0,2023-08-12 10:42:41.160042+00:00
0.0,0.0,0.0,0.0,0.0,97100.0,2023-08-12 10:42:42.162338+00:00
1845.0,1416.0,14.0,14.0,0.0,1134300.0,2023-08-12 10:42:43.165127+00:00
0.0,0.0,0.0,0.0,0.0,116700.0,2023-08-12 10:42:44.167401+00:00
0.0,0.0,0.0,0.0,0.0,90300.0,2023-08-12 10:42:45.169910+00:00
0.0,0.0,0.0,0.0,0.0,91900.0,2023-08-12 10:42:46.172633+00:00
0.0,0.0,0.0,0.0,0.0,93400.0,2023-08-12 10:42:47.175444+00:00
1164.0,869.0,7.0,7.0,0.0,926900.0,2023-08-12 10:42:48.178344+00:00
0.0,0.0,0.0,0.0,0.0,98600.0,2023-08-12 10:42:49.181129+00:00
0.0,0.0,0.0,0.0,0.0,95000.0,2023-08-12 10:42:50.183283+00:00
0.0,0.0,0.0,0.0,0.0,95500.0,2023-08-12 10:42:51.185636+00:00
0.0,0.0,0.0,0.0,0.0,107600.0,2023-08-12 10:42:52.187722+00:00
1845.0,1408.0,14.0,14.0,0.0,1255200.0,2023-08-12 10:42:53.190278+00:00
0.0,0.0,0.0,0.0,0.0,91400.0,2023-08-12 10:42:54.192626+00:00
0.0,0.0,0.0,0.0,0.0,92600.0,2023-08-12 10:42:55.194650+00:00
0.0,0.0,0.0,0.0,0.0,94500.0,2023-08-12 10:42:56.196818+00:00
0.0,0.0,0.0,0.0,0.0,93300.0,2023-08-12 10:42:57.199863+00:00
1164.0,873.0,7.0,7.0,0.0,790900.0,2023-08-12 10:42:58.202314+00:00
0.0,0.0,0.0,0.0,0.0,92900.0,2023-08-12 10:42:59.204984+00:00
0.0,0.0,0.0,0.0,0.0,93900.0,2023-08-12 10:43:00.207181+00:00
0.0,0.0,0.0,0.0,0.0,92400.0,2023-08-12 10:43:01.210076+00:00
0.0,0.0,0.0,0.0,0.0,89200.0,2023-08-12 10:43:02.212378+00:00
1845.0,1406.0,14.0,14.0,4096.0,1102700.0,2023-08-12 10:43:03.215138+00:00
0.0,0.0,0.0,0.0,-4096.0,90300.0,2023-08-12 10:43:04.218328+00:00
0.0,0.0,0.0,0.0,0.0,92200.0,2023-08-12 10:43:05.220959+00:00
0.0,0.0,0.0,0.0,0.0,90400.0,2023-08-12 10:43:06.223351+00:00
0.0,0.0,0.0,0.0,0.0,88000.0,2023-08-12 10:43:07.226695+00:00
1164.0,883.0,7.0,7.0,0.0,903900.0,2023-08-12 10:43:08.229383+00:00
0.0,0.0,0.0,0.0,0.0,93800.0,2023-08-12 10:43:09.232139+00:00
0.0,0.0,0.0,0.0,0.0,89900.0,2023-08-12 10:43:10.234411+00:00
0.0,0.0,0.0,0.0,0.0,97500.0,2023-08-12 10:43:11.236944+00:00
0.0,0.0,0.0,0.0,0.0,100700.0,2023-08-12 10:43:12.239886+00:00
1845.0,1410.0,14.0,14.0,0.0,1165600.0,2023-08-12 10:43:13.242214+00:00
0.0,0.0,0.0,0.0,0.0,105200.0,2023-08-12 10:43:14.244397+00:00
0.0,0.0,0.0,0.0,0.0,86200.0,2023-08-12 10:43:15.247057+00:00
0.0,0.0,0.0,0.0,0.0,86800.0,2023-08-12 10:43:16.249681+00:00
0.0,0.0,0.0,0.0,0.0,90200.0,2023-08-12 10:43:17.252282+00:00
1164.0,867.0,7.0,7.0,131072.0,784200.0,2023-08-12 10:43:18.254290+00:00
0.0,0.0,0.0,0.0,-131072.0,86800.0,2023-08-12 10:43:19.257067+00:00
0.0,0.0,0.0,0.0,0.0,86400.0,2023-08-12 10:43:20.259301+00:00
0.0,0.0,0.0,0.0,0.0,96900.0,2023-08-12 10:43:21.261731+00:00
0.0,0.0,0.0,0.0,0.0,91700.0,2023-08-12 10:43:22.264134+00:00
1845.0,1404.0,14.0,14.0,0.0,1101000.0,2023-08-12 10:43:23.267229+00:00
0.0,0.0,0.0,0.0,0.0,89900.0,2023-08-12 10:43:24.269484+00:00
0.0,0.0,0.0,0.0,0.0,88900.0,2023-08-12 10:43:25.272075+00:00
0.0,0.0,0.0,0.0,0.0,91900.0,2023-08-12 10:43:26.274424+00:00
0.0,0.0,0.0,0.0,0.0,96100.0,2023-08-12 10:43:27.276835+00:00
1164.0,873.0,7.0,7.0,0.0,759600.0,2023-08-12 10:43:28.279197+00:00
0.0,0.0,0.0,0.0,0.0,92500.0,2023-08-12 10:43:29.281758+00:00
0.0,0.0,0.0,0.0,0.0,96600.0,2023-08-12 10:43:30.283985+00:00
0.0,0.0,0.0,0.0,0.0,90100.0,2023-08-12 10:43:31.286827+00:00
0.0,0.0,0.0,0.0,0.0,91500.0,2023-08-12 10:43:32.289190+00:00
1845.0,1418.0,14.0,14.0,131072.0,1078300.0,2023-08-12 10:43:33.291326+00:00
0.0,0.0,0.0,0.0,0.0,90200.0,2023-08-12 10:43:34.293538+00:00
0.0,0.0,0.0,0.0,-131072.0,96300.0,2023-08-12 10:43:35.296224+00:00
0.0,0.0,0.0,0.0,0.0,88000.0,2023-08-12 10:43:36.299199+00:00
0.0,0.0,0.0,0.0,0.0,93700.0,2023-08-12 10:43:37.302380+00:00
1164.0,873.0,7.0,7.0,0.0,785000.0,2023-08-12 10:43:38.305174+00:00
0.0,0.0,0.0,0.0,0.0,96100.0,2023-08-12 10:43:39.307550+00:00
0.0,0.0,0.0,0.0,0.0,92700.0,2023-08-12 10:43:40.309921+00:00
0.0,0.0,0.0,0.0,0.0,88700.0,2023-08-12 10:43:41.312443+00:00
0.0,0.0,0.0,0.0,0.0,93300.0,2023-08-12 10:43:42.314848+00:00
1845.0,1408.0,14.0,14.0,0.0,1123900.0,2023-08-12 10:43:43.317415+00:00
0.0,0.0,0.0,0.0,0.0,97800.0,2023-08-12 10:43:44.319630+00:00
0.0,0.0,0.0,0.0,0.0,88700.0,2023-08-12 10:43:45.322193+00:00
0.0,0.0,0.0,0.0,0.0,85200.0,2023-08-12 10:43:46.325436+00:00
0.0,0.0,0.0,0.0,0.0,94600.0,2023-08-12 10:43:47.328139+00:00
1164.0,861.0,7.0,7.0,0.0,825000.0,2023-08-12 10:43:48.330332+00:00
0.0,0.0,0.0,0.0,0.0,88200.0,2023-08-12 10:43:49.333151+00:00
0.0,0.0,0.0,0.0,0.0,85800.0,2023-08-12 10:43:50.335321+00:00
0.0,0.0,0.0,0.0,0.0,88000.0,2023-08-12 10:43:51.337723+00:00
0.0,0.0,0.0,0.0,0.0,92400.0,2023-08-12 10:43:52.340341+00:00
1845.0,1400.0,14.0,14.0,0.0,1271800.0,2023-08-12 10:43:53.342817+00:00
0.0,0.0,0.0,0.0,0.0,91900.0,2023-08-12 10:43:54.345264+00:00
0.0,0.0,0.0,0.0,0.0,94300.0,2023-08-12 10:43:55.347553+00:00
0.0,0.0,0.0,0.0,0.0,90200.0,2023-08-12 10:43:56.349879+00:00
0.0,0.0,0.0,0.0,0.0,92800.0,2023-08-12 10:43:57.352543+00:00
1164.0,877.0,7.0,7.0,0.0,844800.0,2023-08-12 10:43:58.355006+00:00
0.0,0.0,0.0,0.0,0.0,90300.0,2023-08-12 10:43:59.357577+00:00
0.0,0.0,0.0,0.0,0.0,86300.0,2023-08-12 10:44:00.359977+00:00
0.0,0.0,0.0,0.0,0.0,91700.0,2023-08-12 10:44:01.362629+00:00
0.0,0.0,0.0,0.0,0.0,95900.0,2023-08-12 10:44:02.365023+00:00
1845.0,1404.0,14.0,14.0,0.0,1366800.0,2023-08-12 10:44:03.367890+00:00
0.0,0.0,0.0,0.0,0.0,98300.0,2023-08-12 10:44:04.370374+00:00
0.0,0.0,0.0,0.0,0.0,92600.0,2023-08-12 10:44:05.373084+00:00
0.0,0.0,0.0,0.0,0.0,88500.0,2023-08-12 10:44:06.375302+00:00
0.0,0.0,0.0,0.0,0.0,92000.0,2023-08-12 10:44:07.378040+00:00
1164.0,869.0,7.0,7.0,4096.0,762900.0,2023-08-12 10:44:08.380543+00:00
0.0,0.0,0.0,0.0,0.0,87500.0,2023-08-12 10:44:09.383180+00:00
0.0,0.0,0.0,0.0,0.0,104700.0,2023-08-12 10:44:10.386048+00:00
0.0,0.0,0.0,0.0,0.0,86100.0,2023-08-12 10:44:11.388540+00:00
0.0,0.0,0.0,0.0,0.0,89800.0,2023-08-12 10:44:12.390958+00:00
1845.0,1398.0,14.0,14.0,-4096.0,1053100.0,2023-08-12 10:44:13.393732+00:00
0.0,0.0,0.0,0.0,0.0,99000.0,2023-08-12 10:44:14.395905+00:00
0.0,0.0,0.0,0.0,0.0,85700.0,2023-08-12 10:44:15.398835+00:00
0.0,0.0,0.0,0.0,0.0,88200.0,2023-08-12 10:44:16.401929+00:00
0.0,0.0,0.0,0.0,0.0,90800.0,2023-08-12 10:44:17.404413+00:00
1164.0,869.0,7.0,7.0,0.0,798000.0,2023-08-12 10:44:18.407176+00:00
0.0,0.0,0.0,0.0,0.0,92800.0,2023-08-12 10:44:19.409899+00:00
0.0,0.0,0.0,0.0,0.0,96800.0,2023-08-12 10:44:20.412661+00:00
0.0,0.0,0.0,0.0,0.0,95300.0,2023-08-12 10:44:21.415225+00:00
681.0,533.0,7.0,7.0,131072.0,643100.0,2023-08-12 10:44:22.418604+00:00
1164.0,869.0,7.0,7.0,-131072.0,905100.0,2023-08-12 10:44:23.421527+00:00
0.0,0.0,0.0,0.0,0.0,91700.0,2023-08-12 10:44:24.423656+00:00
0.0,0.0,0.0,0.0,0.0,90700.0,2023-08-12 10:44:25.426486+00:00
0.0,0.0,0.0,0.0,0.0,89000.0,2023-08-12 10:44:26.428802+00:00
0.0,0.0,0.0,0.0,0.0,108500.0,2023-08-12 10:44:27.431350+00:00
1164.0,883.0,7.0,7.0,0.0,743600.0,2023-08-12 10:44:28.434183+00:00
0.0,0.0,0.0,0.0,0.0,119900.0,2023-08-12 10:44:29.436726+00:00
0.0,0.0,0.0,0.0,0.0,93900.0,2023-08-12 10:44:30.439105+00:00
0.0,0.0,0.0,0.0,0.0,93400.0,2023-08-12 10:44:31.441150+00:00
681.0,533.0,7.0,7.0,4096.0,723400.0,2023-08-12 10:44:32.443715+00:00
1164.0,883.0,7.0,7.0,4096.0,605100.0,2023-08-12 10:44:33.446483+00:00
0.0,0.0,0.0,0.0,0.0,98100.0,2023-08-12 10:44:34.448743+00:00
0.0,0.0,0.0,0.0,-8192.0,99300.0,2023-08-12 10:44:35.451483+00:00
0.0,0.0,0.0,0.0,0.0,105800.0,2023-08-12 10:44:36.453981+00:00
0.0,0.0,0.0,0.0,0.0,101400.0,2023-08-12 10:44:37.457058+00:00
1164.0,881.0,7.0,7.0,0.0,851200.0,2023-08-12 10:44:38.459436+00:00
0.0,0.0,0.0,0.0,0.0,118300.0,2023-08-12 10:44:39.462462+00:00
0.0,0.0,0.0,0.0,0.0,95000.0,2023-08-12 10:44:40.465566+00:00
0.0,0.0,0.0,0.0,0.0,114600.0,2023-08-12 10:44:41.468526+00:00
1845.0,1410.0,14.0,14.0,4096.0,1262000.0,2023-08-12 10:44:42.471217+00:00
0.0,0.0,0.0,0.0,-4096.0,97800.0,2023-08-12 10:44:43.473328+00:00
0.0,0.0,0.0,0.0,0.0,94200.0,2023-08-12 10:44:44.475461+00:00
0.0,0.0,0.0,0.0,0.0,109000.0,2023-08-12 10:44:45.478120+00:00
0.0,0.0,0.0,0.0,0.0,94800.0,2023-08-12 10:44:46.481108+00:00
1164.0,865.0,7.0,7.0,131072.0,806100.0,2023-08-12 10:44:47.483677+00:00
0.0,0.0,0.0,0.0,0.0,103100.0,2023-08-12 10:44:48.486224+00:00
0.0,0.0,0.0,0.0,0.0,101300.0,2023-08-12 10:44:49.488638+00:00
0.0,0.0,0.0,0.0,-131072.0,102600.0,2023-08-12 10:44:50.490799+00:00
0.0,0.0,0.0,0.0,0.0,110700.0,2023-08-12 10:44:51.492948+00:00
1845.0,1414.0,14.0,14.0,0.0,1233900.0,2023-08-12 10:44:52.495160+00:00
0.0,0.0,0.0,0.0,0.0,104600.0,2023-08-12 10:44:53.497656+00:00
0.0,0.0,0.0,0.0,0.0,95000.0,2023-08-12 10:44:54.499878+00:00
0.0,0.0,0.0,0.0,0.0,110500.0,2023-08-12 10:44:55.502717+00:00
0.0,0.0,0.0,0.0,0.0,130500.0,2023-08-12 10:44:56.504965+00:00
1164.0,883.0,7.0,7.0,0.0,793100.0,2023-08-12 10:44:57.507576+00:00
0.0,0.0,0.0,0.0,0.0,106200.0,2023-08-12 10:44:58.509876+00:00
0.0,0.0,0.0,0.0,0.0,98200.0,2023-08-12 10:44:59.512541+00:00
0.0,0.0,0.0,0.0,0.0,96900.0,2023-08-12 10:45:00.514843+00:00
0.0,0.0,0.0,0.0,0.0,93600.0,2023-08-12 10:45:01.517121+00:00
1845.0,1406.0,14.0,14.0,0.0,1132600.0,2023-08-12 10:45:02.519315+00:00
0.0,0.0,0.0,0.0,0.0,97900.0,2023-08-12 10:45:03.521822+00:00
0.0,0.0,0.0,0.0,0.0,114100.0,2023-08-12 10:45:04.524513+00:00
70.0,0.0,1.0,0.0,0.0,95000.0,2023-08-12 10:45:05.526847+00:00
